0.994599	0.0710897	-0.0176832	0.0710897	0.0642965	0.232751	-0.0176832	0.232751	0.942105	
0.973412	-0.157435	0.0326855	-0.157435	0.0677695	0.193542	0.0326855	0.193542	0.959818	
0.995198	-0.0690851	-0.00113002	-0.0690851	0.00606782	-0.0162577	-0.00113002	-0.0162577	0.999734	
0.998661	0.0360832	-0.0057772	0.0360832	0.0272738	0.155741	-0.0057772	0.155741	0.975065	
0.991513	-0.0891121	0.0215835	-0.0891121	0.0643749	0.226615	0.0215835	0.226615	0.945112	
0.997303	0.0387857	0.0343848	0.0387857	0.44214	-0.49456	0.0343848	-0.49456	0.561556	
0.999975	-0.00317957	-0.00390811	-0.00317957	0.602123	-0.489043	-0.00390811	-0.489043	0.398903	
0.933455	0.234785	0.0832243	0.234785	0.171629	-0.293633	0.0832243	-0.293633	0.895916	
0.991628	0.0910578	0.00133173	0.0910578	0.00958361	-0.014485	0.00133173	-0.014485	0.999788	
0.999214	0.0277558	-0.00370445	0.0277558	0.0192556	0.130896	-0.00370445	0.130896	0.98253	
0.996378	0.0596038	-0.00725569	0.0596038	0.0191568	0.1194	-0.00725569	0.1194	0.985465	
0.0142944	-0.11301	0.0182531	-0.11301	0.987044	0.00209269	0.0182531	0.00209269	0.999662	
0.982063	0.132134	0.0117639	0.132134	0.0266525	-0.0866572	0.0117639	-0.0866572	0.992285	
0.75244	0.399302	-0.163047	0.399302	0.355946	0.262987	-0.163047	0.262987	0.892614	
0.99835	-0.040405	-0.00357706	-0.040405	0.0104058	-0.087609	-0.00357706	-0.087609	0.992244	
0.516138	-0.495076	0.0644592	-0.495076	0.493449	0.0659532	0.0644592	0.0659532	0.991413	
0.0137086	0.0617064	-0.0934168	0.0617064	0.996139	0.00584453	-0.0934168	0.00584453	0.991152	
0.0195457	0.115734	-0.069202	0.115734	0.986339	0.00816866	-0.069202	0.00816866	0.995116	
0.0597621	0.212327	-0.100834	0.212327	0.952052	0.0227707	-0.100834	0.0227707	0.989186	
0.00380986	0.00797815	-0.052302	0.00797815	0.999936	0.000418869	-0.052302	0.000418869	0.997254	
0.166021	0.360565	-0.0872762	0.360565	0.844112	0.0377332	-0.0872762	0.0377332	0.990867	
0.849386	0.337713	-0.117172	0.337713	0.242769	0.262726	-0.117172	0.262726	0.908845	
0.938108	0.238132	-0.0359558	0.238132	0.0837804	0.138341	-0.0359558	0.138341	0.979112	
0.945723	0.225802	-0.0170296	0.225802	0.0606199	0.0708466	-0.0170296	0.0708466	0.994657	
0.976427	0.150797	-0.01595	0.150797	0.0353654	0.102031	-0.01595	0.102031	0.989208	
0.978933	0.141416	0.0245659	0.141416	0.050713	-0.164905	0.0245659	-0.164905	0.971354	
0.993101	0.081132	-0.0161982	0.081132	0.0459297	0.190483	-0.0161982	0.190483	0.96197	
0.999265	0.0266749	-0.00474703	0.0266749	0.0323792	0.172196	-0.00474703	0.172196	0.969356	
0.998312	0.0403233	-0.0075962	0.0403233	0.0368677	0.181437	-0.0075962	0.181437	0.965821	
0.999041	0.0308637	-0.00221032	0.0308637	0.00705195	0.0711105	-0.00221032	0.0711105	0.994907	
0.992299	0.0871254	-0.0065734	0.0871254	0.0143119	0.0743678	-0.0065734	0.0743678	0.994389	
0.999237	-0.0275063	0.00223834	-0.0275063	0.00832974	0.0806975	0.00223834	0.0806975	0.993433	
0.929393	-0.250408	0.0533574	-0.250408	0.111929	0.189232	0.0533574	0.189232	0.959678	
0.0117933	0.0685564	0.0772398	0.0685564	0.995244	-0.00535848	0.0772398	-0.00535848	0.993963	
0.266426	0.429184	0.10252	0.429184	0.748902	-0.0599802	0.10252	-0.0599802	0.985672	
0.901279	0.294447	0.0466617	0.294447	0.121776	-0.139174	0.0466617	-0.139174	0.977945	
0.999577	-0.0205344	-0.00057923	-0.0205344	0.00221651	-0.0281453	-0.00057923	-0.0281453	0.999206	
0.991105	0.0227932	-0.0910354	0.0227932	0.941593	0.233276	-0.0910354	0.233276	0.0683022	
0.936808	0.066705	-0.23385	0.066705	0.929587	0.246851	-0.23385	0.246851	0.134605	
0.748581	0.149837	-0.406823	0.149837	0.910702	0.242452	-0.406823	0.242452	0.341717	
0.142378	0.256798	-0.235168	0.256798	0.923107	0.0704163	-0.235168	0.0704163	0.935515	
0.117008	0.196306	-0.25278	0.196306	0.956357	0.0561978	-0.25278	0.0561978	0.927635	
0.349568	0.00953477	-0.476056	0.00953477	0.99986	0.00697857	-0.476056	0.00697857	0.651571	
0.962696	0.0330588	-0.186501	0.0330588	0.970704	0.165275	-0.186501	0.165275	0.0676008	
0.944066	0.0559699	-0.222749	0.0559699	0.943994	0.222891	-0.222749	0.222891	0.11294	
0.990061	0.0299462	-0.0945195	0.0299462	0.909776	0.284775	-0.0945195	0.284775	0.101163	
0.781432	0.115521	-0.396526	0.115521	0.938943	0.209577	-0.396526	0.209577	0.280625	
0.781432	0.115521	-0.396526	0.115521	0.938943	0.209577	-0.396526	0.209577	0.280625	
0.781432	0.115521	-0.396526	0.115521	0.938943	0.209577	-0.396526	0.209577	0.280625	
0.940385	0.0390527	-0.233401	0.0390527	0.974417	0.152898	-0.233401	0.152898	0.0861975	
0.998238	-0.0247381	0.0338384	-0.0247381	0.652658	0.475117	0.0338384	0.475117	0.350104	
0.994697	0.0177975	-0.0703747	0.0177975	0.940267	0.236196	-0.0703747	0.236196	0.066036	
0.994691	0.0144932	-0.0711752	0.0144932	0.960438	0.194286	-0.0711752	0.194286	0.0458712	
0.999442	-0.000198022	0.0236086	-0.000198022	0.99993	0.00837405	0.0236086	0.00837405	0.00162851	
0.999245	-0.00322552	0.0272611	-0.00322552	0.986218	0.116481	0.0272611	0.116481	0.0155369	
0.998814	0.00257827	-0.0342999	0.00257827	0.994394	0.0745827	-0.0342999	0.0745827	0.00779199	
0.999485	0.000391882	0.0226733	0.000391882	0.999702	-0.0172525	0.0226733	-0.0172525	0.0018132	
0.99958	0.000279865	0.020477	0.000279865	0.999814	-0.0136453	0.020477	-0.0136453	0.00160648	
0.999617	0.000225068	0.0195661	0.000225068	0.999868	-0.0114855	0.0195661	-0.0114855	0.00151553	
0.999638	0.000127032	0.0190199	0.000127032	0.999955	-0.00666947	0.0190199	-0.00666947	0.00140681	
0.999642	9.55365e-05	0.018917	9.55365e-05	0.999975	-0.0050433	0.018917	-0.0050433	0.00138382	
0.999598	-1.95423e-05	0.0200286	-1.95423e-05	0.999999	0.000974351	0.0200286	0.000974351	0.00140266	
0.999568	-5.5708e-05	0.0207734	-5.5708e-05	0.999993	0.00267783	0.0207734	0.00267783	0.00143934	
0.999562	-6.6617e-05	0.0209124	-6.6617e-05	0.99999	0.00318092	0.0209124	0.00318092	0.00144809	
0.999643	-6.95899e-05	0.0188853	-6.95899e-05	0.999986	0.00367983	0.0188853	0.00367983	0.0013707	
0.999694	-6.83497e-05	0.0174942	-6.83497e-05	0.999985	0.00390184	0.0174942	0.00390184	0.0013217	
0.999675	-0.000120273	0.0180052	-0.000120273	0.999955	0.00667075	0.0180052	0.00667075	0.00136919	
0.99992	3.29589e-05	0.00893224	3.29589e-05	0.999986	-0.00368585	0.00893224	-0.00368585	0.00109347	
0.999915	0.000163337	0.00920866	0.000163337	0.999686	-0.0177126	0.00920866	-0.0177126	0.00139909	
0.999933	0.000163572	0.00819459	0.000163572	0.999602	-0.0199318	0.00819459	-0.0199318	0.00146511	
0.999911	0.000317022	0.00944524	0.000317022	0.998876	-0.0334899	0.00944524	-0.0334899	0.00221347	
0.999964	0.000239474	0.00599218	0.000239474	0.998407	-0.0398593	0.00599218	-0.0398593	0.00262895	
0.999656	0.000925872	0.0185224	0.000925872	0.997511	-0.049795	0.0185224	-0.049795	0.00383348	
0.999586	0.00133407	0.0202917	0.00133407	0.995702	-0.0653693	0.0202917	-0.0653693	0.00571181	
0.999707	0.00132819	0.0170498	0.00132819	0.993976	-0.0773306	0.0170498	-0.0773306	0.00731694	
0.999	0.00253541	0.0314959	0.00253541	0.993574	-0.0798214	0.0314959	-0.0798214	0.00842602	
0.99969	0.0012857	0.0175565	0.0012857	0.994673	-0.072746	0.0175565	-0.072746	0.00663763	
0.999888	0.000868672	0.010544	0.000868672	0.993266	-0.0817389	0.010544	-0.0817389	0.00784613	
0.999937	0.000554128	0.00788903	0.000554128	0.995096	-0.0698213	0.00788903	-0.0698213	0.00596688	
0.999958	0.000455127	0.00645455	0.000455127	0.995058	-0.0700906	0.00645455	-0.0700906	0.00598417	
0.999629	0.00150529	0.0192017	0.00150529	0.9939	-0.0778078	0.0192017	-0.0778078	0.00747111	
0.999217	0.00533563	0.0274489	0.00533563	0.963655	-0.186973	0.0274489	-0.186973	0.0381279	
0.992257	-0.0214044	-0.084956	-0.0214044	0.940834	-0.234837	-0.084956	-0.234837	0.0679098	
0.984184	-0.0382626	-0.118685	-0.0382626	0.907435	-0.287124	-0.118685	-0.287124	0.109381	
0.97795	-0.0503063	-0.137881	-0.0503063	0.885229	-0.314569	-0.137881	-0.314569	0.137821	
0.99753	-0.0172669	-0.046507	-0.0172669	0.879274	-0.325165	-0.046507	-0.325165	0.124195	
0.988123	-0.0112972	-0.107688	-0.0112972	0.989255	-0.102428	-0.107688	-0.102428	0.0236227	
0.996882	-0.0537521	-0.0146807	-0.0537521	0.0732479	-0.253114	-0.0146807	-0.253114	0.93087	
0.994074	0.0764614	0.00620736	0.0764614	0.0134281	-0.0800928	0.00620736	-0.0800928	0.993498	
0.996378	0.059709	0.00635073	0.059709	0.0157567	-0.104685	0.00635073	-0.104685	0.988866	
0.999949	0.00522252	0.00489163	0.00522252	0.467879	-0.498406	0.00489163	-0.498406	0.533172	
0.992113	-0.0666349	-0.0581113	-0.0666349	0.437038	-0.490951	-0.0581113	-0.490951	0.571849	
0.988962	-0.0917286	-0.0499067	-0.0917286	0.23769	-0.414749	-0.0499067	-0.414749	0.774348	
0.984194	-0.120176	-0.0331341	-0.120176	0.0862661	-0.251929	-0.0331341	-0.251929	0.93054	
0.99919	-0.0284277	-5.61356e-05	-0.0284277	0.00181349	-0.0019711	-5.61356e-05	-0.0019711	0.999996	
0.999993	-0.00267897	0.000379945	-0.00267897	0.0207053	0.138889	0.000379945	0.138889	0.980302	
0.997917	-0.0451117	0.00646061	-0.0451117	0.0231192	0.139903	0.00646061	0.139903	0.979964	
1	-0.000122036	-4.12636e-05	-0.000122036	0.103496	-0.303131	-4.12636e-05	-0.303131	0.897504	
0.985359	-0.119121	-0.0149122	-0.119121	0.0308293	-0.121325	-0.0149122	-0.121325	0.984812	
0.997237	-0.0524299	-0.00182721	-0.0524299	0.00497115	-0.0346773	-0.00182721	-0.0346773	0.998791	
0.994245	-0.075476	0.00437157	-0.075476	0.0100755	0.0573364	0.00437157	0.0573364	0.996679	
0.999871	-0.011331	0.000553468	-0.011331	0.00350635	0.0486741	0.000553468	0.0486741	0.997622	
0.997449	0.0501299	0.00534367	0.0501299	0.0147459	-0.105025	0.00534367	-0.105025	0.988805	
0.985966	-0.11739	0.00654853	-0.11739	0.0180899	0.0547752	0.00654853	0.0547752	0.996944	
0.995724	-0.0643947	0.0103107	-0.0643947	0.0301403	0.155291	0.0103107	0.155291	0.975135	
0.999777	0.0145516	-0.0033585	0.0145516	0.051736	0.218859	-0.0033585	0.218859	0.949487	
0.995574	-0.0636721	0.0186399	-0.0636721	0.0839337	0.268177	0.0186399	0.268177	0.921492	
0.989071	-0.100743	0.0254865	-0.100743	0.0713635	0.234932	0.0254865	0.234932	0.940566	
0.992436	-0.0849053	0.0170392	-0.0849053	0.0469475	0.191263	0.0170392	0.191263	0.961616	
0.997692	-0.0475692	-0.00610219	-0.0475692	0.0194436	-0.125786	-0.00610219	-0.125786	0.983864	
0.999167	0.0286621	-0.0032313	0.0286621	0.0143608	0.111119	-0.0032313	0.111119	0.987473	
0.999347	0.0250961	-0.0047279	0.0250961	0.0358716	0.181634	-0.0047279	0.181634	0.965782	
0.999999	-0.000692544	0.000143256	-0.000692544	0.0419926	0.198168	0.000143256	0.198168	0.959008	
0.993312	0.0793332	-0.0185032	0.0793332	0.0588824	0.2195	-0.0185032	0.2195	0.948805	
0.999364	-0.0246593	0.00515358	-0.0246593	0.0434166	0.199917	0.00515358	0.199917	0.958219	
0.967248	-0.173159	0.0407729	-0.173159	0.0845103	0.215566	0.0407729	0.215566	0.949241	
0.996205	-0.0589067	0.0175225	-0.0589067	0.0856962	0.271971	0.0175225	0.271971	0.919099	
0.984255	-0.119677	0.0340437	-0.119677	0.0903532	0.258761	0.0340437	0.258761	0.926392	
0.997465	-0.0496848	0.00760823	-0.0496848	0.0263659	0.149092	0.00760823	0.149092	0.977169	
0.989167	0.0989202	-0.0303307	0.0989202	0.0967517	0.276952	-0.0303307	0.276952	0.915082	
0.974489	-0.149092	0.0510552	-0.149092	0.128687	0.298374	0.0510552	0.298374	0.897825	
0.931991	-0.244713	0.0585769	-0.244713	0.119462	0.210774	0.0585769	0.210774	0.949547	
0.9926	0.0831217	-0.0206954	0.0831217	0.0662804	0.232474	-0.0206954	0.232474	0.942119	
0.988068	-0.101082	0.0395001	-0.101082	0.143693	0.334622	0.0395001	0.334622	0.869239	
0.956209	-0.189663	0.0765335	-0.189663	0.178548	0.331474	0.0765335	0.331474	0.866242	
0.981523	-0.128335	0.0405823	-0.128335	0.108612	0.281877	0.0405823	0.281877	0.910864	
0.997404	-0.0494588	0.01186	-0.0494588	0.0577757	0.225941	0.01186	0.225941	0.94582	
0.999491	-0.0216545	0.00625368	-0.0216545	0.0783743	0.26616	0.00625368	0.26616	0.923134	
0.97444	-0.155896	0.0240326	-0.155896	0.0491564	0.14658	0.0240326	0.14658	0.977403	
0.97394	0.155201	-0.0356035	0.155201	0.0757017	0.212036	-0.0356035	0.212036	0.951358	
0.998098	0.0406077	-0.0157172	0.0406077	0.132813	0.335645	-0.0157172	0.335645	0.870089	
0.999819	-0.0126628	0.00447951	-0.0126628	0.112272	0.314037	0.00447951	0.314037	0.888908	
0.995195	0.0609581	-0.0325745	0.0609581	0.226642	0.413263	-0.0325745	0.413263	0.779163	
0.973519	-0.142773	0.0732748	-0.142773	0.230237	0.395062	0.0732748	0.395062	0.797245	
0.961886	-0.172798	0.0822445	-0.172798	0.216585	0.372872	0.0822445	0.372872	0.822529	
0.836112	0.364683	-0.0622186	0.364683	0.188509	0.138449	-0.0622186	0.138449	0.976379	
0.988263	-0.103783	-0.0285726	-0.103783	0.0822953	-0.252654	-0.0285726	-0.252654	0.930442	
0.920103	0.245	0.115796	0.245	0.248722	-0.355082	0.115796	-0.355082	0.832175	
0.661354	-0.423504	0.210406	-0.423504	0.470374	0.263129	0.210406	0.263129	0.869272	
0.337318	-0.399651	0.251299	-0.399651	0.758978	0.151554	0.251299	0.151554	0.904704	
0.83329	-0.325761	0.18064	-0.325761	0.363445	0.352982	0.18064	0.352982	0.804265	
0.96492	-0.177743	0.0471321	-0.177743	0.0994051	0.238811	0.0471321	0.238811	0.936675	
0.137869	-0.0949589	0.330124	-0.0949589	0.989541	0.0363613	0.330124	0.0363613	0.87359	
0.999541	0.0214113	-4.20131e-05	0.0214113	0.00146296	0.00195932	-4.20131e-05	0.00195932	0.999996	
0.997342	-0.0514597	0.000591575	-0.0514597	0.00378983	0.0114523	0.000591575	0.0114523	0.999868	
0.996962	-0.0549792	0.00161495	-0.0549792	0.00489619	0.02923	0.00161495	0.02923	0.999141	
0.996716	-0.0571755	0.00102897	-0.0571755	0.00460655	0.0179137	0.00102897	0.0179137	0.999678	
0.99666	-0.057658	0.000954082	-0.057658	0.0046124	0.0164709	0.000954082	0.0164709	0.999727	
0.998197	-0.0423985	0.000300842	-0.0423985	0.00285298	0.00707534	0.000300842	0.00707534	0.99995	
0.995908	-0.0637774	0.00200132	-0.0637774	0.00607111	0.0311892	0.00200132	0.0311892	0.999021	
0.997822	-0.0465364	0.00240208	-0.0465364	0.00582715	0.0513165	0.00240208	0.0513165	0.997351	
0.998312	-0.0410176	0.000962965	-0.0410176	0.00323729	0.0234009	0.000962965	0.0234009	0.999451	
0.998465	-0.0391161	0.00121142	-0.0391161	0.00349122	0.0308618	0.00121142	0.0308618	0.999044	
0.99665	-0.0576995	0.00247981	-0.0576995	0.00618564	0.0427121	0.00247981	0.0427121	0.998164	
0.999259	-0.0271723	0.00108083	-0.0271723	0.00331776	0.0396451	0.00108083	0.0396451	0.998423	
0.997948	-0.0451392	0.00278579	-0.0451392	0.00683434	0.0612937	0.00278579	0.0612937	0.996217	
0.998658	-0.0365488	0.00187113	-0.0365488	0.00495046	0.050942	0.00187113	0.050942	0.997392	
0.999985	-0.00389093	5.01256e-05	-0.00389093	0.00118092	0.0128675	5.01256e-05	0.0128675	0.999834	
0.998702	-0.0359827	-0.000448927	-0.0359827	0.00245321	-0.0124456	-0.000448927	-0.0124456	0.999845	
0.999236	-0.0275613	0.00168766	-0.0275613	0.0054927	0.0608966	0.00168766	0.0608966	0.996271	
0.998406	-0.0397864	0.00265186	-0.0397864	0.00700554	0.0661854	0.00265186	0.0661854	0.995589	
0.998019	-0.0444136	0.00169266	-0.0444136	0.00442738	0.0379426	0.00169266	0.0379426	0.998554	
0.999781	-0.0147692	0.000783575	-0.0147692	0.0040225	0.0528414	0.000783575	0.0528414	0.997197	
0.998551	-0.0379764	0.00171786	-0.0379764	0.00448572	0.045032	0.00171786	0.045032	0.997963	
0.998658	-0.0365467	0.00188646	-0.0365467	0.00499346	0.0513601	0.00188646	0.0513601	0.997349	
0.998518	-0.038442	0.000736714	-0.038442	0.00284823	0.0191097	0.000736714	0.0191097	0.999634	
0.99786	-0.046184	0.000603221	-0.046184	0.00331007	0.013018	0.000603221	0.013018	0.99983	
0.999952	-0.00692966	0.000277853	-0.00692966	0.00265159	0.0399899	0.000277853	0.0399899	0.998397	
0.974335	0.157903	-0.00686627	0.157903	0.028502	0.0422446	-0.00686627	0.0422446	0.998163	
0.981762	0.133704	0.00324609	0.133704	0.0198159	-0.0237971	0.00324609	-0.0237971	0.999422	
0.998154	-0.0429041	-0.000618868	-0.0429041	0.00305383	-0.0143804	-0.000618868	-0.0143804	0.999793	
0.939654	-0.238	0.000179865	-0.238	0.0613463	0.000709375	0.000179865	0.000709375	0.999999	
0.98825	-0.107639	0.00373298	-0.107639	0.0139358	0.0341973	0.00373298	0.0341973	0.998814	
0.999771	-0.0151039	0.000956374	-0.0151039	0.00521777	0.0629892	0.000956374	0.0629892	0.996012	
0.999775	-0.0149843	0.000545132	-0.0149843	0.00254526	0.0362877	0.000545132	0.0362877	0.99868	
0.999882	-0.0108608	-0.000306159	-0.0108608	0.00191131	-0.0281355	-0.000306159	-0.0281355	0.999207	
0.0336821	0.00166197	-0.177704	0.00166197	0.999997	0.000305633	-0.177704	0.000305633	0.967321	
0.998974	-0.0319966	-0.000663741	-0.0319966	0.00245557	-0.0206932	-0.000663741	-0.0206932	0.999571	
0.992977	0.0834604	0.000905896	0.0834604	0.00813966	-0.0107659	0.000905896	-0.0107659	0.999883	
0.634494	0.477314	0.0609695	0.477314	0.376676	-0.07962	0.0609695	-0.07962	0.98983	
0.920415	0.270375	-0.00830352	0.270375	0.0814511	0.0282097	-0.00830352	0.0282097	0.999134	
0.978595	0.141806	0.028573	0.141806	0.0605464	-0.189294	0.028573	-0.189294	0.961859	
0.991513	-0.0916372	0.00307552	-0.0916372	0.0106018	0.0332061	0.00307552	0.0332061	0.998886	
0.998646	-0.0367559	0.000185452	-0.0367559	0.00237961	0.0050335	0.000185452	0.0050335	0.999975	
0.999205	-0.0281613	-0.000351005	-0.0281613	0.00194966	-0.0124398	-0.000351005	-0.0124398	0.999845	
0.997693	-0.047949	-9.97638e-05	-0.047949	0.00331106	-0.00207373	-9.97638e-05	-0.00207373	0.999996	
0.998914	-0.0329115	0.000562799	-0.0329115	0.00237747	0.0170597	0.000562799	0.0170597	0.999708	
0.999219	-0.0279169	-0.000688895	-0.0279169	0.0023887	-0.0246177	-0.000688895	-0.0246177	0.999393	
0.999288	-0.0266294	-0.00113826	-0.0266294	0.00353229	-0.0425937	-0.00113826	-0.0425937	0.998179	
0.999555	-0.0210442	-0.00101909	-0.0210442	0.00378074	-0.0482428	-0.00101909	-0.0482428	0.997664	
0.998674	-0.0363649	-0.000533977	-0.0363649	0.00254084	-0.0146465	-0.000533977	-0.0146465	0.999785	
0.999984	-0.00398841	2.58327e-06	-0.00398841	0.00101634	0.000647036	2.58327e-06	0.000647036	1	
0.999373	-0.0250249	-0.00033168	-0.0250249	0.00180273	-0.0132301	-0.00033168	-0.0132301	0.999825	
0.998957	-0.032266	-0.00024921	-0.032266	0.00210282	-0.00770736	-0.00024921	-0.00770736	0.99994	
0.9998	-0.0141168	5.76646e-05	-0.0141168	0.00121619	0.00407986	5.76646e-05	0.00407986	0.999983	
0.999453	-0.0233689	7.65763e-05	-0.0233689	0.00155768	0.00327174	7.65763e-05	0.00327174	0.999989	
0.999163	-0.0289055	-0.000227424	-0.0289055	0.0018989	-0.00785292	-0.000227424	-0.00785292	0.999938	
0.999943	-0.00751173	0.000194128	-0.00751173	0.00172325	0.0257988	0.000194128	0.0257988	0.999333	
0.998953	-0.0323226	0.000496991	-0.0323226	0.00228302	0.0153409	0.000496991	0.0153409	0.999764	
0.997231	-0.0525057	-0.00124444	-0.0525057	0.00432813	-0.0235984	-0.00124444	-0.0235984	0.999441	
0.998283	-0.0413367	-0.0018558	-0.0413367	0.00472285	-0.0446827	-0.0018558	-0.0446827	0.997994	
0.999875	0.0111866	0.000328058	0.0111866	0.00198369	-0.0292677	0.000328058	-0.0292677	0.999142	
0.998459	-0.0391783	0.00157136	-0.0391783	0.00414331	0.0399418	0.00157136	0.0399418	0.998398	
0.998941	-0.0325076	0.000209126	-0.0325076	0.00210027	0.00641961	0.000209126	0.00641961	0.999959	
0.998801	-0.0345856	-0.000655795	-0.0345856	0.00255785	-0.018913	-0.000655795	-0.018913	0.999641	
0.998769	-0.0350327	-0.00117979	-0.0350327	0.00336174	-0.0335635	-0.00117979	-0.0335635	0.99887	
0.999885	-0.0106962	-0.000438403	-0.0106962	0.00278997	-0.0408725	-0.000438403	-0.0408725	0.998325	
0.999913	0.00922522	0.0011899	0.00922522	0.0174334	-0.126735	0.0011899	-0.126735	0.983653	
0.999997	0.00177952	0.000479808	0.00177952	0.0687073	-0.251102	0.000479808	-0.251102	0.932296	
0.996526	-0.0579506	-0.0100327	-0.0579506	0.0334441	-0.167334	-0.0100327	-0.167334	0.97103	
0.99807	-0.0438314	-0.00185549	-0.0438314	0.00471388	-0.0421328	-0.00185549	-0.0421328	0.998216	
0.999778	0.0148013	0.00166231	0.0148013	0.013663	-0.110774	0.00166231	-0.110774	0.987559	
0.998454	0.0383996	0.00818834	0.0383996	0.0459284	-0.203446	0.00818834	-0.203446	0.956617	
0.998907	-0.0326797	-0.00479982	-0.0326797	0.0231658	-0.143472	-0.00479982	-0.143472	0.978928	
0.98462	-0.117617	-0.0359783	-0.117617	0.100544	-0.275139	-0.0359783	-0.275139	0.915836	
0.999004	-0.0315035	-0.00122437	-0.0315035	0.00350112	-0.0387285	-0.00122437	-0.0387285	0.998495	
0.999868	-0.0114801	-0.000567455	-0.0114801	0.00356682	-0.0492532	-0.000567455	-0.0492532	0.997565	
0.999111	0.0296145	0.00314967	0.0296145	0.0130525	-0.104968	0.00314967	-0.104968	0.988836	
0.984322	0.122685	0.0191013	0.122685	0.0399501	-0.149474	0.0191013	-0.149474	0.976728	
0.999065	-0.02942	-0.00823289	-0.02942	0.0744178	-0.259015	-0.00823289	-0.259015	0.927517	
0.993962	-0.0677251	-0.0375351	-0.0677251	0.240372	-0.421007	-0.0375351	-0.421007	0.766666	
0.981914	-0.12846	-0.0351939	-0.12846	0.0875713	-0.249976	-0.0351939	-0.249976	0.931514	
0.999797	0.0141852	0.00120979	0.0141852	0.00841527	-0.0845674	0.00120979	-0.0845674	0.992788	
0.99784	0.0452381	0.0103089	0.0452381	0.0523699	-0.215947	0.0103089	-0.215947	0.95079	
0.993344	0.0731104	0.0354902	0.0731104	0.196902	-0.389851	0.0354902	-0.389851	0.810753	
0.993454	0.0596817	0.0541747	0.0596817	0.455882	-0.493911	0.0541747	-0.493911	0.551664	
0.967638	0.092685	0.150638	0.092685	0.734551	-0.431428	0.150638	-0.431428	0.298812	
0.975666	0.055171	0.143782	0.055171	0.874912	-0.325994	0.143782	-0.325994	0.150421	
0.99165	0.0165899	0.089423	0.0165899	0.967038	-0.177672	0.089423	-0.177672	0.0423117	
0.996803	0.0063218	0.0560665	0.0063218	0.987499	-0.110873	0.0560665	-0.110873	0.0166983	
0.998998	0.00380807	0.0313861	0.00380807	0.985522	-0.11933	0.0313861	-0.11933	0.01648	
0.999995	-3.79971e-05	-0.00231726	-3.79971e-05	0.999731	-0.0163766	-0.00231726	-0.0163766	0.00127391	
0.999887	0.000132841	0.0106442	0.000132841	0.999844	-0.0124642	0.0106442	-0.0124642	0.001269	
0.99977	0.000244623	0.0151645	0.000244623	0.99974	-0.0161073	0.0151645	-0.0161073	0.00149014	
